1601,4.25028,0.44858,
1611,4.251,0.447968,
1621,4.25145,0.446485,
1631,4.25043,0.446212,
1641,4.24957,0.447624,
1651,4.24983,0.446039,
1661,4.25026,0.445333,
1671,4.25043,0.444052,
1681,4.2493,0.443219,
1691,4.24841,0.440508,
1701,4.24931,0.437203,
1711,4.24959,0.429644,
1721,4.24991,0.427775,
1731,4.25011,0.424056,
1741,4.2502,0.42106,
1751,4.25006,0.42051,
1761,4.25003,0.418352,
1771,4.24999,0.416119,
1781,4.25085,0.416116,
1791,4.25123,0.417056,
1801,4.25185,0.4187,
1811,4.24944,0.418424,
1821,4.24972,0.416839,
1831,4.24972,0.415189,
1841,4.2499,0.414404,
1851,4.24954,0.411819,
1861,4.24977,0.409796,
1871,4.2497,0.410917,
1881,4.24997,0.41003,
1891,4.25035,0.408518,
1901,4.25063,0.406866,
1911,4.2514,0.40519,
1921,4.24956,0.402098,
1931,4.24982,0.401987,
1941,4.24957,0.401336,
1951,4.24948,0.398837,
1961,4.25048,0.397911,
1971,4.25174,0.396421,
1981,4.24905,0.395691,
1991,4.24727,0.391617,
2001,4.24872,0.38047,
2011,4.24829,0.374891,
2021,4.24855,0.374128,
2031,4.2489,0.372276,
2041,4.24918,0.369445,
2051,4.24913,0.366861,
2061,4.24846,0.362943,
2071,4.24834,0.360477,
2081,4.24858,0.359945,
2091,4.24972,0.360804,
2101,4.25035,0.363512,
2111,4.25051,0.362979,
2121,4.25076,0.363264,
2131,4.25094,0.36201,
2141,4.25148,0.361375,
2151,4.25205,0.359556,
2161,4.25255,0.360169,
2171,4.25266,0.360702,
2181,4.25309,0.362299,
2191,4.25219,0.361233,
2201,4.25084,0.357231,
2211,4.25095,0.353056,
2221,4.25122,0.350954,
2231,4.25179,0.349529,
2241,4.25192,0.346554,
2251,4.25222,0.345854,
2261,4.25235,0.345172,
2271,4.25281,0.344326,
2281,4.25277,0.345737,
2291,4.25272,0.34584,
2301,4.25286,0.347803,
2311,4.25334,0.3484,
2321,4.25366,0.347632,
2331,4.25392,0.347445,
2341,4.25435,0.345255,
2351,4.2546,0.347768,
2361,4.25473,0.349009,
2371,4.25522,0.348038,
2381,4.25527,0.347693,
2391,4.25519,0.348288,
2401,4.25555,0.347628,
2411,4.25584,0.34426,
2421,4.25607,0.343549,
2431,4.25602,0.346981,
2441,4.25606,0.347139,
2451,4.25577,0.346827,
2461,4.25606,0.346443,
2471,4.25623,0.344895,
2481,4.25622,0.346305,
2491,4.25649,0.347102,
2501,4.25505,0.347102,
2511,4.25421,0.34416,
2521,4.25433,0.340054,
2531,4.25422,0.341184,
2541,4.25449,0.339773,
2551,4.25531,0.337034,
2561,4.25631,0.336495,
2571,4.25349,0.334162,
2581,4.25216,0.329861,
2591,4.25197,0.327201,
2601,4.25164,0.322494,
2611,4.2519,0.317976,
2621,4.25203,0.31621,
2631,4.253,0.312353,
2641,4.25353,0.307407,
2651,4.25393,0.306949,
2661,4.2555,0.304069,
2671,4.25599,0.302874,
2681,4.25562,0.302939,
2691,4.25567,0.304258,
2701,4.25602,0.305429,
2711,4.25393,0.30543,
2721,4.25218,0.305674,
2731,4.25244,0.301359,
2741,4.25282,0.299493,
2751,4.25301,0.294807,
2761,4.25295,0.289957,
2766,4.25353,0.287501,Finish=FinishedChargeCurrent
2796,4.18554,-0.00108969,
2826,4.17411,-0.00108736,
2856,4.16674,-0.00108579,
2886,4.16175,-0.00108462,
2916,4.15798,-0.00108378,
2946,4.1551,-0.00108319,
2976,4.15276,-0.00108259,
3006,4.15084,-0.00108213,
3036,4.1491,-0.00108172,
3067,4.14758,-0.00108132,
3097,4.14631,-0.00108105,
3127,4.1452,-0.00108077,
3157,4.14413,-0.00108053,
3187,4.14316,-0.00108026,
3217,4.14237,-0.00108004,
3247,4.14165,-0.00107985,
3277,4.14091,-0.00107969,
3307,4.14022,-0.00107947,
3337,4.13969,-0.00107939,
3367,4.13911,-0.0010792,
3397,4.13858,-0.00107912,
3427,4.13808,-0.00107898,
3457,4.13773,-0.00107885,
3487,4.13727,-0.00107879,
3517,4.13688,-0.00107863,
3547,4.13656,-0.00107858,
3577,4.13616,-0.0010785,
3607,4.13589,-0.00107852,
3637,4.13557,-0.00107833,
3667,4.13529,-0.00107825,
3697,4.13502,-0.00107817,
3727,4.13477,-0.00107814,
3757,4.13458,-0.00107812,
3787,4.13428,-0.00107801,
3817,4.13408,-0.00107801,
3847,4.13385,-0.00107787,
3877,4.13359,-0.00107779,
3907,4.13341,-0.00107782,
3937,4.13317,-0.00107768,
3967,4.13294,-0.00107766,
3997,4.1328,-0.0010776,
4027,4.13257,-0.00107749,
4057,4.13238,-0.00107755,
4087,4.13219,-0.00107747,
4117,4.13203,-0.00107744,
4147,4.1319,-0.00107741,
4177,4.13175,-0.00107733,
4207,4.13163,-0.00107736,
4237,4.13148,-0.00107736,
4267,4.1314,-0.00107725,
4297,4.13131,-0.0010773,
4327,4.13114,-0.00107717,
4357,4.13106,-0.00107717,
4387,4.131,-0.00107717,
4417,4.13082,-0.00107709,
4447,4.13082,-0.00107711,
4477,4.13063,-0.00107706,
4507,4.13051,-0.00107701,
4537,4.13035,-0.00107701,
4566,4.13021,-0.00107698,Finish=MaxDischargeTime
4576,3.80375,-1.49425,
4586,3.79282,-1.49475,
4596,3.77781,-1.49462,
4606,3.76719,-1.4944,
4616,3.75843,-1.4943,
4626,3.75166,-1.49457,
4636,3.74559,-1.4943,
4646,3.73986,-1.49432,
4656,3.73525,-1.49443,
4666,3.73187,-1.49449,
4676,3.72852,-1.49437,
4686,3.72509,-1.49439,
4696,3.72294,-1.49447,
4706,3.72142,-1.4946,
4716,3.71944,-1.49468,
4726,3.71757,-1.49431,
4736,3.71634,-1.49429,
4746,3.71461,-1.4946,
4756,3.71295,-1.4945,
4766,3.71148,-1.49447,
4776,3.71036,-1.49473,
4786,3.70959,-1.49471,
4796,3.70834,-1.49441,
4806,3.70788,-1.49439,
4816,3.70808,-1.49466,
4826,3.70864,-1.49464,
4836,3.70855,-1.49443,
4846,3.70806,-1.49446,
4856,3.70697,-1.49445,
4866,3.7059,-1.49446,
4876,3.7049,-1.49468,
4886,3.70411,-1.49454,
4896,3.70321,-1.49452,
4906,3.70229,-1.49452,
4916,3.70222,-1.49429,
4926,3.70113,-1.49444,Finish=MaxDischargeTime
4956,3.97427,-0.00104209,
4986,4.01049,-0.00104862,
5016,4.02999,-0.0010526,
5046,4.04249,-0.00105523,
5076,4.05108,-0.00105724,
5107,4.05745,-0.00105865,
5137,4.06234,-0.00105982,
5167,4.06617,-0.0010606,
5197,4.06913,-0.00106144,
5227,4.07157,-0.00106201,
5257,4.07382,-0.0010625,
5287,4.07549,-0.00106288,
5317,4.07697,-0.00106337,
5347,4.07832,-0.00106359,
5377,4.07945,-0.00106388,
5407,4.08037,-0.00106415,
5437,4.08126,-0.00106429,
5467,4.08206,-0.00106453,
5497,4.0828,-0.0010647,
5527,4.08351,-0.00106489,
5557,4.08402,-0.00106499,
5587,4.08453,-0.00106513,
5617,4.085,-0.00106516,
5647,4.08537,-0.0010654,
5677,4.08578,-0.00106546,
5707,4.08617,-0.00106565,
5737,4.08649,-0.00106556,
5767,4.08675,-0.00106559,
5797,4.087,-0.00106575,
5827,4.08731,-0.00106589,
5857,4.08756,-0.00106592,
5887,4.0878,-0.00106592,
5917,4.08795,-0.00106597,
5947,4.08817,-0.001066,
5977,4.08829,-0.00106605,
6007,4.08841,-0.00106608,
6037,4.08851,-0.00106613,
6067,4.08872,-0.00106624,
6097,4.08875,-0.00106624,
6127,4.08878,-0.00106619,
6157,4.08895,-0.00106619,
6187,4.08911,-0.00106624,
6217,4.0892,-0.0010663,
6247,4.08923,-0.00106627,
6277,4.08934,-0.00106635,
6307,4.08946,-0.00106643,
6337,4.08954,-0.0010664,
6367,4.08964,-0.00106643,
6397,4.08977,-0.00106638,
6427,4.08983,-0.00106649,
6457,4.08979,-0.00106649,
6487,4.0899,-0.00106649,
6517,4.08997,-0.00106649,
6547,4.09004,-0.00106659,
6577,4.09009,-0.00106654,
6607,4.09012,-0.00106651,
6637,4.0902,-0.00106657,
6667,4.09023,-0.00106657,
6697,4.09024,-0.00106657,
6726,4.09018,-0.00106654,Finish=MaxDischargeTime
6736,3.7772,-1.49438,
6746,3.75871,-1.49451,
6756,3.74407,-1.49452,
6766,3.73442,-1.49444,
6776,3.72622,-1.49445,
6786,3.71935,-1.49449,
6796,3.71356,-1.49453,
6806,3.70883,-1.49449,
6816,3.7045,-1.49451,
6826,3.7008,-1.49457,
6836,3.69726,-1.49454,
6846,3.6943,-1.49465,
6856,3.6922,-1.4946,
6866,3.69007,-1.49444,
6876,3.6883,-1.49448,
6886,3.68677,-1.49446,
6896,3.68562,-1.49454,
6906,3.68502,-1.49455,
6916,3.68438,-1.49455,
6926,3.68364,-1.49458,
6936,3.68319,-1.49444,
6946,3.68216,-1.49458,
6956,3.68093,-1.49449,
6966,3.68011,-1.49451,
6976,3.67976,-1.49456,
6986,3.67967,-1.49453,
6996,3.67937,-1.49451,
7006,3.67889,-1.49457,
7016,3.6784,-1.49453,
7026,3.67781,-1.49424,
7036,3.67703,-1.49452,
7046,3.6762,-1.49444,
7056,3.67521,-1.49435,
7066,3.67424,-1.4943,
7076,3.67297,-1.49448,
7086,3.67254,-1.49458,Finish=MaxDischargeTime
7116,3.93667,-0.00103224,
7146,3.97271,-0.00103883,
7176,3.99231,-0.00104279,
7206,4.00475,-0.00104542,
7236,4.0134,-0.00104748,
7266,4.02002,-0.00104886,
7296,4.025,-0.00105008,
7326,4.02885,-0.00105098,
7356,4.03199,-0.00105179,
7386,4.03455,-0.00105228,
7416,4.03671,-0.00105285,
7446,4.03865,-0.00105328,
7476,4.04035,-0.00105377,
7506,4.04183,-0.00105407,
7536,4.04317,-0.00105442,
7566,4.04431,-0.00105472,
7596,4.04543,-0.00105502,
7626,4.04641,-0.00105526,
7656,4.04731,-0.00105551,
7686,4.04805,-0.0010557,
7716,4.04884,-0.00105591,
7746,4.0496,-0.00105602,
7776,4.05032,-0.00105626,
7806,4.05094,-0.00105632,
7837,4.0515,-0.00105654,
7867,4.05203,-0.00105678,
7897,4.05261,-0.00105681,
7927,4.05313,-0.001057,
7957,4.05357,-0.00105702,
7987,4.05411,-0.00105721,
8017,4.05456,-0.0010573,
8047,4.05496,-0.00105746,
8077,4.05541,-0.00105751,
8107,4.05578,-0.00105762,
8137,4.05622,-0.00105759,
8167,4.0566,-0.00105776,
8197,4.05697,-0.00105792,
8227,4.05733,-0.001058,
8257,4.05771,-0.00105822,
8287,4.05803,-0.00105819,
8317,4.05838,-0.0010583,
8347,4.05865,-0.00105833,
8377,4.05903,-0.00105846,
8407,4.05938,-0.00105854,
8437,4.05972,-0.00105857,
8467,4.05992,-0.00105868,
8497,4.06015,-0.00105873,
8527,4.06037,-0.00105879,
8557,4.06065,-0.00105889,
8587,4.06087,-0.00105892,
8617,4.06116,-0.00105903,
8647,4.06136,-0.00105903,
8677,4.06151,-0.00105911,
8707,4.06164,-0.00105911,
8737,4.06177,-0.00105917,
8767,4.06199,-0.00105919,
8797,4.06211,-0.00105925,
8827,4.06223,-0.00105925,
8857,4.06243,-0.00105936,
8886,4.06221,-0.00105925,Finish=MaxDischargeTime
8896,3.77335,-1.49453,
8906,3.75343,-1.49446,
8916,3.73473,-1.49455,
8926,3.72091,-1.49439,
8936,3.71041,-1.49452,
8946,3.70192,-1.49442,
8956,3.69492,-1.49463,
8966,3.68869,-1.4945,
8976,3.6832,-1.49442,
8986,3.67848,-1.49436,
8996,3.67416,-1.49459,
9006,3.67012,-1.49444,
9016,3.66687,-1.49472,
9026,3.66337,-1.49426,
9036,3.65999,-1.49455,
9046,3.65676,-1.49434,
9056,3.65395,-1.49418,
9066,3.65168,-1.49432,
9076,3.64892,-1.49443,
9086,3.64723,-1.49431,
9096,3.64563,-1.49464,
9106,3.6434,-1.49464,
9116,3.6413,-1.49452,
9126,3.63928,-1.49435,
9136,3.63723,-1.49454,
9146,3.63535,-1.49445,
9156,3.63348,-1.49454,
9166,3.6315,-1.4945,
9176,3.6298,-1.49464,
9186,3.62808,-1.4945,
9196,3.62636,-1.49448,
9206,3.62481,-1.49429,
9216,3.62316,-1.49452,
9226,3.62153,-1.4944,
9236,3.62008,-1.49458,
9246,3.61805,-1.49444,Finish=MaxDischargeTime
9276,3.88039,-0.00101728,
9306,3.9153,-0.00102376,
9336,3.9346,-0.00102777,
9366,3.94684,-0.00103032,
9396,3.9558,-0.00103241,
9426,3.96236,-0.00103387,
9456,3.96752,-0.00103509,
9486,3.97151,-0.00103609,
9516,3.97475,-0.00103685,
9546,3.97746,-0.00103742,
9576,3.97977,-0.00103796,
9606,3.9817,-0.00103845,
9636,3.98342,-0.00103891,
9666,3.9849,-0.00103924,
9696,3.98605,-0.00103946,
9726,3.98717,-0.00103983,
9756,3.98827,-0.00104005,
9786,3.98908,-0.00104027,
9816,3.98992,-0.00104051,
9846,3.99052,-0.00104065,
9876,3.99119,-0.00104084,
9906,3.99182,-0.00104092,
9936,3.99233,-0.00104122,
9966,3.99285,-0.00104124,
9996,3.99334,-0.00104127,
10026,3.99378,-0.00104135,
10056,3.99422,-0.00104165,
10086,3.99472,-0.00104165,
10116,3.9951,-0.00104179,
10146,3.99545,-0.00104192,
10176,3.99582,-0.00104203,
10206,3.99613,-0.00104206,
10236,3.99657,-0.00104225,
10266,3.99685,-0.00104225,
10296,3.99716,-0.0010423,
10327,3.99746,-0.00104241,
10357,3.9979,-0.00104249,
10387,3.99812,-0.00104246,
10417,3.99839,-0.00104255,
10447,3.99865,-0.00104271,
10477,3.9989,-0.00104276,
10507,3.99915,-0.00104282,
10537,3.99944,-0.00104293,
10567,3.99966,-0.00104293,
10597,3.99989,-0.00104303,
10627,4.0001,-0.00104314,
10657,4.00034,-0.00104317,
10687,4.00056,-0.0010432,
10717,4.00077,-0.00104322,
10747,4.00106,-0.00104336,
10777,4.00133,-0.00104341,
10807,4.00154,-0.00104347,
10837,4.00175,-0.00104355,
10867,4.00202,-0.0010436,
10897,4.00215,-0.0010436,
10927,4.0024,-0.00104358,
10957,4.00272,-0.00104377,
10987,4.00293,-0.00104385,
11017,4.00313,-0.00104398,
11046,4.00347,-0.00104393,Finish=MaxDischargeTime
11056,3.71065,-1.49431,
11066,3.68687,-1.49449,
11076,3.66921,-1.49442,
11086,3.65562,-1.49446,
11096,3.64464,-1.49462,
11106,3.6357,-1.49446,
11116,3.62798,-1.49447,
11126,3.6215,-1.49428,
11136,3.61551,-1.49429,
11146,3.61058,-1.49462,
11156,3.60612,-1.49447,
11166,3.60219,-1.49469,
11176,3.59872,-1.49446,
11186,3.59557,-1.49446,
11196,3.59292,-1.49459,
11206,3.59031,-1.49448,
11216,3.58803,-1.49446,
11226,3.5858,-1.49441,
11236,3.58374,-1.49454,
11246,3.58205,-1.49456,
11256,3.58036,-1.49435,
11266,3.579,-1.49457,
11276,3.57756,-1.49436,
11286,3.57656,-1.49451,
11296,3.57568,-1.49444,
11306,3.57462,-1.49432,
11316,3.57369,-1.49442,
11326,3.57248,-1.49441,
11336,3.57156,-1.49446,
11346,3.57058,-1.49459,
11356,3.56963,-1.49448,
11366,3.56853,-1.4947,
11376,3.56736,-1.49449,
11386,3.56639,-1.4944,
11396,3.56552,-1.49441,
11406,3.5643,-1.49433,Finish=MaxDischargeTime
11436,3.81944,-0.00100134,
11466,3.85373,-0.00100754,
11496,3.87225,-0.00101139,
11526,3.884,-0.00101408,
11556,3.89234,-0.00101581,
11586,3.89862,-0.00101725,
11616,3.90322,-0.00101828,
11646,3.90692,-0.00101909,
11676,3.90969,-0.00101985,
11706,3.91211,-0.00102037,
11736,3.91418,-0.00102094,
11766,3.9157,-0.00102129,
11796,3.91714,-0.00102159,
11826,3.91845,-0.00102191,
11856,3.91944,-0.0010221,
11886,3.92046,-0.0010224,
11916,3.92137,-0.00102265,
11946,3.92207,-0.00102278,
11976,3.92285,-0.00102297,
12006,3.92361,-0.00102321,
12036,3.92418,-0.00102332,
12066,3.92485,-0.00102346,
12096,3.92536,-0.00102362,
12126,3.9258,-0.00102373,
12156,3.92643,-0.00102389,
12186,3.92689,-0.00102403,
12216,3.92721,-0.00102403,
12246,3.92756,-0.00102416,
12276,3.92804,-0.0010243,
12306,3.92841,-0.00102438,
12336,3.9287,-0.00102449,
12366,3.92899,-0.0010246,
12396,3.92924,-0.00102462,
12426,3.92961,-0.00102471,
12456,3.92986,-0.00102479,
12486,3.93009,-0.00102468,
12516,3.93036,-0.00102492,
12546,3.93049,-0.00102484,
12576,3.9307,-0.001025,
12606,3.93087,-0.00102506,
12636,3.93123,-0.00102514,
12666,3.93146,-0.00102517,
12696,3.93151,-0.00102522,
12726,3.93179,-0.00102517,
12756,3.932,-0.0010253,
12786,3.93213,-0.00102538,
12816,3.93222,-0.00102538,
12846,3.93241,-0.00102555,
12876,3.93266,-0.00102552,
12906,3.93291,-0.00102563,
12936,3.93309,-0.00102555,
12967,3.93324,-0.00102568,
12997,3.93336,-0.00102566,
13027,3.93348,-0.00102576,
13057,3.93356,-0.00102574,
13087,3.93369,-0.00102576,
13117,3.93381,-0.00102582,
13147,3.93395,-0.00102582,
13177,3.93404,-0.00102584,
13206,3.93422,-0.00102587,Finish=MaxDischargeTime
13216,3.65572,-1.4945,
13226,3.63136,-1.49465,
13236,3.61509,-1.49432,
13246,3.60294,-1.49455,
13256,3.59252,-1.49438,
13266,3.58398,-1.49464,
13276,3.57685,-1.49447,
13286,3.57084,-1.49452,
13296,3.56586,-1.49466,
13306,3.56138,-1.49462,
13316,3.55747,-1.49441,
13326,3.55399,-1.49454,
13336,3.55092,-1.49444,
13346,3.54834,-1.49463,
13356,3.54615,-1.49448,
13366,3.54374,-1.4945,
13376,3.54181,-1.49452,
13386,3.54012,-1.49446,
13396,3.53847,-1.49427,
13406,3.53667,-1.49448,
13416,3.53559,-1.49434,
13426,3.53468,-1.49453,
13436,3.53333,-1.49432,
13446,3.53224,-1.49461,
13456,3.53102,-1.49442,
13466,3.53025,-1.4944,
13476,3.52957,-1.4944,
13486,3.52879,-1.49444,
13496,3.528,-1.49453,
13506,3.52727,-1.49444,
13516,3.52631,-1.49446,
13526,3.52544,-1.49459,
13536,3.52431,-1.49409,
13546,3.52338,-1.49444,
13556,3.52233,-1.49438,
13566,3.52084,-1.49428,Finish=MaxDischargeTime
13596,3.77045,-0.000988295,
13626,3.80318,-0.000994259,
13656,3.82076,-0.000997892,
13686,3.8321,-0.00100028,
13716,3.83983,-0.00100201,
13746,3.84562,-0.00100342,
13776,3.85021,-0.00100443,
13806,3.85363,-0.00100529,
13836,3.8565,-0.00100594,
13866,3.85894,-0.00100651,
13896,3.86114,-0.00100706,
13926,3.86288,-0.00100752,
13956,3.8644,-0.00100787,
13986,3.86575,-0.00100819,
14016,3.86703,-0.00100855,
14046,3.86813,-0.00100874,
14076,3.86906,-0.00100898,
14106,3.86994,-0.00100917,
14136,3.87074,-0.0010095,
14166,3.87149,-0.00100963,
14196,3.87217,-0.00100979,
14226,3.87283,-0.0010099,
14256,3.87349,-0.00101009,
14286,3.87393,-0.00101017,
14316,3.87436,-0.00101045,
14346,3.87492,-0.00101047,
14376,3.87527,-0.00101047,
14406,3.87565,-0.00101069,
14436,3.87599,-0.00101069,
14466,3.87632,-0.00101074,
14496,3.87668,-0.00101099,
14526,3.87703,-0.00101107,
14556,3.87728,-0.00101101,
14586,3.87751,-0.00101118,
14616,3.87786,-0.00101115,
14646,3.87815,-0.00101134,
14676,3.87838,-0.00101139,
14706,3.87862,-0.00101139,
14736,3.87882,-0.00101145,
14766,3.87902,-0.00101153,
14796,3.87922,-0.00101153,
14826,3.87945,-0.00101164,
14856,3.87973,-0.00101172,
14886,3.87997,-0.00101172,
14916,3.88019,-0.00101188,
14946,3.88028,-0.00101177,
14976,3.88045,-0.00101183,
15006,3.88059,-0.00101194,
15036,3.88076,-0.00101194,
15066,3.88094,-0.00101199,
15096,3.88108,-0.00101207,
15126,3.88125,-0.00101213,
15156,3.88143,-0.0010121,
15186,3.88153,-0.00101215,
15216,3.88171,-0.00101213,
15246,3.88174,-0.00101218,
15276,3.88195,-0.00101223,
15306,3.88196,-0.00101232,
15336,3.88206,-0.00101237,
15365,3.88244,-0.00101237,Finish=MaxDischargeTime
15375,3.61486,-1.49454,
15385,3.59444,-1.49451,
15395,3.57865,-1.49446,
15405,3.56625,-1.49446,
15415,3.55676,-1.4945,
15425,3.54888,-1.49466,
15435,3.54141,-1.4946,
15445,3.53506,-1.4945,
15455,3.5297,-1.49433,
15465,3.52493,-1.49446,
15476,3.5208,-1.49459,
15486,3.51712,-1.49454,
15496,3.51389,-1.49435,
15506,3.51087,-1.49449,
15516,3.50774,-1.4944,
15526,3.5042,-1.49439,
15536,3.5017,-1.49449,
15546,3.49796,-1.4945,
15556,3.49409,-1.49455,
15566,3.4921,-1.49458,
15576,3.49026,-1.49449,
15586,3.48886,-1.49426,
15596,3.48744,-1.49439,
15606,3.48633,-1.49437,
15616,3.48488,-1.4946,
15626,3.48379,-1.49429,
15636,3.48274,-1.49462,
15646,3.48181,-1.49446,
15656,3.48068,-1.49443,
15666,3.47953,-1.49469,
15676,3.47851,-1.49458,
15686,3.47751,-1.49429,
15696,3.47637,-1.49429,
15706,3.4753,-1.49429,
15716,3.47433,-1.49438,
15726,3.47301,-1.49462,Finish=MaxDischargeTime
15756,3.72461,-0.0009765,
15786,3.75763,-0.000982465,
15816,3.77559,-0.00098618,
15846,3.78703,-0.00098862,
15876,3.79488,-0.000990301,
15906,3.80076,-0.000991738,
15936,3.80541,-0.000992741,
15966,3.80908,-0.000993608,
15996,3.81219,-0.000994395,
16026,3.81483,-0.000995127,
16056,3.81713,-0.00099556,
16086,3.81922,-0.00099613,
16116,3.82107,-0.000996591,
16146,3.82274,-0.000997025,
16176,3.82411,-0.00099735,
16206,3.82542,-0.000997621,
16236,3.8265,-0.000997974,
16266,3.82756,-0.00099819,
16296,3.8285,-0.00099838,
16326,3.82926,-0.000998597,
16356,3.83005,-0.000998787,
16386,3.83069,-0.000998977,
16416,3.83137,-0.000999139,
16446,3.83195,-0.000999248,
16476,3.8324,-0.000999383,
16506,3.83303,-0.000999546,
16536,3.83349,-0.000999627,
16566,3.83389,-0.000999763,
16596,3.83427,-0.000999898,
16626,3.83472,-0.000999953,
16656,3.8351,-0.000999953,
16686,3.83544,-0.0010002,
16716,3.83569,-0.00100017,
16746,3.83618,-0.00100039,
16776,3.83647,-0.00100044,
16806,3.83681,-0.00100044,
16836,3.83709,-0.00100052,
16866,3.83738,-0.00100068,
16896,3.83763,-0.00100077,
16926,3.83793,-0.00100074,
16956,3.83818,-0.00100082,
16986,3.83834,-0.00100079,
17016,3.8386,-0.0010009,
17046,3.8388,-0.00100096,
17076,3.83896,-0.00100104,
17106,3.83908,-0.00100106,
17136,3.83925,-0.00100106,
17166,3.8395,-0.00100123,
17196,3.83973,-0.0010012,
17226,3.83992,-0.00100134,
17256,3.84002,-0.00100131,
17286,3.84018,-0.00100128,
17316,3.84036,-0.00100139,
17346,3.84046,-0.00100142,
17376,3.84055,-0.00100136,
17406,3.8408,-0.00100153,
17436,3.84097,-0.00100153,
17466,3.84113,-0.00100163,
17496,3.8413,-0.00100169,
17525,3.84178,-0.00100177,Finish=MaxDischargeTime
17535,3.56422,-1.49467,
17545,3.54165,-1.49459,
17555,3.52589,-1.49434,
17565,3.51497,-1.49428,
